Date,SPY,VEA,EEM,IEF,TLT,TIP,LQD,VNQ,GLD,DBC
2015-03-04,174.10011291503906,28.683008193969727,31.263277053833008,83.40257263183594,93.44165802001953,85.07564544677734,81.76457214355469,52.97809600830078,115.11000061035156,15.099515914916992
2015-03-05,174.29058837890625,28.775876998901367,31.216293334960938,83.44952392578125,93.32344818115234,84.92572784423828,81.87335968017578,53.1314811706543,115.0,15.040335655212402
2015-03-06,171.83921813964844,28.390104293823242,30.738691329956055,82.5960464477539,91.26175689697266,83.9435806274414,81.0031509399414,51.36745834350586,111.86000061035156,14.854339599609375
2015-03-09,172.5514373779297,28.404386520385742,30.621257781982422,82.9797134399414,92.10417175292969,83.81613159179688,81.32951354980469,51.77651596069336,111.97000122070312,14.812067985534668
2015-03-10,169.75233459472656,27.811452865600586,29.940092086791992,83.33206176757812,93.31607055664062,83.91365051269531,81.45864868164062,51.73815155029297,111.41999816894531,14.617615699768066
2015-03-11,169.35479736328125,27.88287925720215,30.16714096069336,83.48080444335938,93.99591064453125,84.05608367919922,81.87335968017578,51.78290939331055,110.75,14.693704605102539
2015-03-12,171.50796508789062,28.225801467895508,30.35504150390625,83.55915832519531,93.92936706542969,83.8686752319336,81.79179382324219,52.684085845947266,110.72000122070312,14.626068115234375
2015-03-13,170.45623779296875,28.054340362548828,29.987056732177734,83.43383026123047,93.6412353515625,83.5987777709961,81.56063842773438,52.65211868286133,110.87999725341797,14.330166816711426
2015-03-16,172.7335968017578,28.368680953979492,30.34721565246582,83.72350311279297,94.54273223876953,83.71869659423828,81.64222717285156,53.19538497924805,110.80999755859375,14.31325912475586
2015-03-17,172.22024536132812,28.34010124206543,30.699554443359375,83.89582061767578,95.32603454589844,83.80115509033203,81.77815246582031,53.176204681396484,110.20999908447266,14.211806297302246
2015-03-18,174.29058837890625,28.925905227661133,31.45117950439453,84.85888671875,97.16608428955078,85.08311462402344,82.78431701660156,54.2883186340332,112.37000274658203,14.600707054138184
2015-03-19,173.49549865722656,28.575841903686523,30.918773651123047,84.45958709716797,96.67092895507812,85.0306396484375,82.36288452148438,54.26276397705078,112.29000091552734,14.355530738830566
2015-03-20,175.02694702148438,29.190227508544922,31.380718231201172,84.80403137207031,97.18081665039062,85.28553009033203,82.59403991699219,55.62413024902344,113.56999969482422,14.549980163574219
2015-03-23,174.68589782714844,29.325971603393555,31.474666595458984,84.9136734008789,97.06258392333984,85.24807739257812,82.78431701660156,55.55379867553711,114.29000091552734,14.719067573547363
2015-03-24,173.70433044433594,29.297382354736328,31.599946975708008,85.17207336425781,98.00103759765625,85.66044616699219,82.90673828125,55.080833435058594,114.56999969482422,14.600707054138184
2015-03-25,171.158935546875,29.140247344970703,31.098854064941406,84.80403137207031,97.17345428466797,85.63789367675781,82.634765625,54.130558013916016,114.7300033569336,14.642977714538574
2015-03-26,170.7512969970703,28.903457641601562,30.809162139892578,84.32644653320312,95.65855407714844,85.18062591552734,82.12489318847656,53.8476676940918,115.4800033569336,14.820523262023926
2015-03-27,171.1422882080078,28.968029022216797,30.895294189453125,84.65528106689453,96.84828186035156,85.21808624267578,82.45121765136719,53.918392181396484,115.05999755859375,14.524618148803711
2015-03-30,173.2301788330078,28.989553451538086,31.490331649780273,84.64747619628906,96.36795806884766,84.96320343017578,82.59403991699219,54.6899299621582,113.75,14.600707054138184
2015-03-31,171.7162322998047,28.58054542541504,31.41986846923828,84.8667221069336,96.57487487792969,85.15808868408203,82.74356842041016,54.20771408081055,113.66000366210938,14.431620597839355
2015-04-01,171.10902404785156,28.78145408630371,31.81134796142578,85.27054595947266,97.84335327148438,85.81781768798828,82.98147583007812,54.130558013916016,115.5999984741211,14.693704605102539
2015-04-02,171.7245635986328,28.996734619140625,32.288944244384766,85.02742004394531,96.806640625,85.50296783447266,82.84513854980469,54.54204559326172,115.27999877929688,14.617615699768066
2015-04-06,172.88082885742188,29.27658462524414,32.70390701293945,85.13723754882812,96.2660903930664,85.84032440185547,82.95423126220703,55.10784149169922,116.69000244140625,14.80361270904541
2015-04-07,172.42337036132812,29.27658462524414,32.539485931396484,85.20782470703125,97.0732421875,86.02779388427734,83.254150390625,54.13697814941406,116.11000061035156,14.879703521728516
2015-04-08,173.005615234375,29.412921905517578,33.22065353393555,85.1294174194336,97.10282135009766,85.81781768798828,83.22686004638672,54.2205696105957,115.47000122070312,14.592253684997559
2015-04-09,173.77088928222656,29.455968856811523,33.54949188232422,84.78437042236328,95.84403991699219,85.51043701171875,82.8042221069336,53.095401763916016,114.66999816894531,14.592253684997559
2015-04-10,174.71920776367188,29.51337242126465,33.5729866027832,84.76078033447266,95.98468017578125,85.4280014038086,82.92013549804688,53.05680465698242,115.97000122070312,14.744431495666504
2015-04-13,173.92892456054688,29.355501174926758,33.37724685668945,84.933349609375,96.11798858642578,85.45051574707031,82.89283752441406,52.915367126464844,115.13999938964844,14.676797866821289
2015-04-14,174.26168823242188,29.577951431274414,33.5260124206543,85.18428039550781,96.79930114746094,85.67539978027344,83.08370971679688,53.10182571411133,114.44000244140625,14.744431495666504
2015-04-15,175.04360961914062,29.71430206298828,33.760894775390625,85.23139190673828,96.71778869628906,85.93780517578125,83.13827514648438,52.703208923339844,115.43000030517578,15.040335655212402
2015-04-16,174.99365234375,29.786054611206055,34.02709197998047,85.29407501220703,96.23645782470703,86.0352783203125,83.09054565429688,52.83820724487305,115.02999877929688,15.200968742370605
2015-04-17,172.9806671142578,29.427265167236328,33.43204879760742,85.46664428710938,97.3398208618164,86.58255004882812,83.31550598144531,52.59389114379883,115.5999984741211,15.167150497436523
2015-04-20,174.56114196777344,29.477506637573242,33.40073776245117,85.30980682373047,96.4808120727539,86.35010528564453,83.11785125732422,52.67103958129883,114.72000122070312,15.099515914916992
2015-04-21,174.35317993164062,29.7286376953125,33.59647750854492,85.1294174194336,96.04393768310547,86.04273986816406,83.09734344482422,52.76105880737305,115.37999725341797,14.989607810974121
2015-04-22,175.2099609375,29.793222427368164,33.95662307739258,84.63529968261719,94.57772064208984,85.64542388916016,82.55879211425781,52.8703498840332,113.83000183105469,15.040335655212402
2015-04-23,175.65081787109375,29.922380447387695,34.207176208496094,84.89410400390625,94.9850082397461,85.86286163330078,82.7701416015625,53.011810302734375,114.66000366210938,15.226330757141113
2015-04-24,176.05841064453125,30.087421417236328,34.332454681396484,85.19212341308594,95.57745361328125,86.23018646240234,82.9269790649414,53.121116638183594,113.05000305175781,15.217877388000488
2015-04-27,175.326416015625,30.202247619628906,34.46555709838867,85.05879211425781,95.57745361328125,86.24517059326172,82.86556243896484,53.05040740966797,115.33000183105469,15.217877388000488
2015-04-28,175.8837432861328,30.252458572387695,34.52035140991211,84.66670227050781,94.25930786132812,85.75037384033203,82.374755859375,52.947513580322266,116.33000183105469,15.243241310119629
2015-04-29,175.1600799560547,29.986968994140625,34.08972930908203,84.35301971435547,93.10413360595703,85.59292602539062,81.69308471679688,51.88022232055664,115.51000213623047,15.344691276550293
2015-04-30,173.40487670898438,29.685585021972656,33.5729866027832,84.32947540283203,93.26701354980469,85.73538208007812,81.76124572753906,51.037933349609375,113.47000122070312,15.463054656982422
2015-05-01,175.2848663330078,29.936748504638672,33.77653884887695,83.86840057373047,92.01151275634766,85.38301086425781,81.31011199951172,51.4237060546875,113.08000183105469,15.446146011352539
2015-05-04,175.783935546875,29.965442657470703,33.97228240966797,83.69563293457031,91.14335632324219,85.05314636230469,81.05034637451172,51.47515869140625,114.0999984741211,15.437692642211914
2015-05-05,173.77088928222656,29.51337242126465,33.60430145263672,83.55424499511719,91.01716613769531,85.01567840576172,80.91364288330078,50.35641098022461,114.41999816894531,15.564505577087402
2015-05-06,173.0554962158203,29.577951431274414,33.1893424987793,83.14582824707031,89.45890045166016,84.33346557617188,80.56497955322266,50.25996017456055,114.36000061035156,15.564505577087402
2015-05-07,173.74591064453125,29.477506637573242,33.14236068725586,83.49927520751953,90.6610107421875,84.55084991455078,80.88627624511719,51.031494140625,113.41999816894531,15.319332122802734
2015-05-08,176.03350830078125,30.116125106811523,33.56515121459961,83.82137298583984,90.9059066772461,84.9032211303711,81.35111236572266,51.74519729614258,113.97000122070312,15.4038724899292
2015-05-11,175.193359375,29.850627899169922,33.244140625,82.99659729003906,88.69467163085938,84.13105010986328,80.53083801269531,50.96720504760742,113.52999877929688,15.336237907409668
2015-05-12,174.66928100585938,29.850627899169922,33.13452911376953,83.0594482421875,88.92466735839844,84.21350860595703,80.41464233398438,51.121524810791016,114.5,15.496870994567871
2015-05-13,174.70252990722656,30.06589698791504,33.197174072265625,82.94951629638672,88.21234130859375,84.08607482910156,80.33944702148438,50.63286590576172,116.55000305175781,15.513779640197754
2015-05-14,176.52427673339844,30.4246883392334,33.5260124206543,83.23226165771484,88.44976806640625,84.24349212646484,80.61285400390625,51.61015701293945,117.18000030517578,15.606775283813477
2015-05-15,176.71560668945312,30.460556030273438,33.78437423706055,83.82917022705078,90.22325134277344,84.8282241821289,81.17341613769531,52.13740539550781,117.52999877929688,15.5983247756958
2015-05-18,177.2646484375,30.360111236572266,33.43988800048828,83.26365661621094,88.7094955444336,84.37843322753906,80.55130767822266,52.002376556396484,117.5199966430664,15.556051254272461
2015-05-19,177.2063446044922,30.245296478271484,33.49468994140625,82.89449310302734,87.9229507446289,83.97357940673828,80.12071228027344,51.82234573364258,115.88999938964844,15.226330757141113
2015-05-20,177.08154296875,30.302684783935547,33.47119903564453,83.07515716552734,88.07138061523438,84.19849395751953,80.21638488769531,51.777339935302734,116.08000183105469,15.192511558532715
2015-05-21,177.5973358154297,30.467737197875977,33.353759765625,83.56993865966797,89.3031005859375,84.52088165283203,80.59919738769531,51.533016204833984,115.69000244140625,15.378512382507324
2015-05-22,177.173095703125,30.281164169311523,33.46337890625,83.3814926147461,89.34019470214844,84.66329956054688,80.54449462890625,51.468711853027344,115.5999984741211,15.20942211151123
2015-05-26,175.26820373535156,29.771692276000977,32.93095779418945,83.89983367919922,90.86881256103516,84.73078155517578,80.8999252319336,51.076507568359375,113.91000366210938,14.913520812988281
2015-05-27,176.93185424804688,30.022844314575195,32.93879699707031,83.85272979736328,91.07654571533203,84.65579986572266,80.98198699951172,51.5780143737793,113.88999938964844,14.710614204406738
2015-05-28,176.73223876953125,29.958269119262695,32.508182525634766,83.9312973022461,90.85395812988281,84.60333251953125,80.81109619140625,51.47515869140625,114.0199966430664,14.786704063415527
2015-05-29,175.6342010498047,29.671239852905273,32.194976806640625,83.9783706665039,91.05431365966797,84.87323760986328,80.84528350830078,50.88361740112305,114.0999984741211,14.972699165344238
2015-06-01,175.99188232421875,29.599483489990234,32.0697135925293,83.60780334472656,90.0756607055664,84.34841918945312,80.39217376708984,51.507301330566406,114.0,14.938881874084473
2015-06-02,175.8171844482422,29.699935913085938,32.194976806640625,83.02569580078125,88.8189468383789,84.00358581542969,79.98085021972656,51.031494140625,114.45999908447266,15.116422653198242
2015-06-03,176.28306579589844,29.872154235839844,32.03056335449219,82.31770324707031,87.39118194580078,83.4863052368164,79.46675872802734,50.29854202270508,113.63999938964844,14.921976089477539
2015-06-04,174.79405212402344,29.527725219726562,31.545133590698242,82.71892547607422,88.52896118164062,83.71869659423828,79.87806701660156,50.20210266113281,112.83999633789062,14.786704063415527
2015-06-05,174.49461364746094,29.204818725585938,31.404211044311523,82.12107849121094,87.4506607055664,83.4863052368164,79.47368621826172,49.642723083496094,112.23999786376953,14.854339599609375
2015-06-08,173.42149353027344,29.176122665405273,31.396379470825195,82.23904418945312,87.35400390625,83.5987777709961,79.41879272460938,49.55270004272461,112.56999969482422,14.86279296875
2015-06-09,173.3965606689453,29.011079788208008,31.208467483520508,81.97157287597656,86.66246795654297,83.4113540649414,79.06233978271484,49.192657470703125,112.81999969482422,15.099515914916992
2015-06-10,175.4761199951172,29.61383819580078,31.662578582763672,81.65692901611328,85.90396118164062,83.11144256591797,78.84986877441406,49.53983688354492,113.77999877929688,15.158697128295898
2015-06-11,176.0417938232422,29.699935913085938,31.505996704101562,82.30198669433594,87.71090698242188,83.52375030517578,79.54903411865234,49.84203338623047,113.26000213623047,15.023425102233887
2015-06-12,174.69422912597656,29.46314239501953,31.505996704101562,82.25479888916016,87.71090698242188,83.56875610351562,79.41194152832031,49.7970085144043,113.2300033569336,14.871248245239258
2015-06-15,173.94557189941406,29.27658462524414,31.153671264648438,82.45145416259766,87.85221862792969,83.83867645263672,79.39824676513672,49.5269889831543,113.7300033569336,14.80361270904541
2015-06-16,174.8938751220703,29.269399642944336,31.161483764648438,82.76612091064453,88.54381561279297,84.33346557617188,79.59700775146484,49.92562484741211,113.31999969482422,14.845885276794434
2015-06-17,175.1766815185547,29.190475463867188,31.349403381347656,82.8133316040039,87.85966491699219,84.43092346191406,79.59019470214844,50.34996795654297,113.8499984741211,14.888158798217773
2015-06-18,176.99839782714844,29.47031021118164,31.639089584350586,82.75041198730469,87.42837524414062,84.22850799560547,79.44625091552734,51.04437255859375,115.31999969482422,14.888158798217773
2015-06-19,176.2126922607422,29.405742645263672,31.36505699157715,83.19092559814453,88.55126190185547,84.42342376708984,79.8712158203125,50.65217590332031,115.12000274658203,14.752886772155762
2015-06-22,177.1154022216797,29.915210723876953,31.81916618347168,82.49079132080078,86.7442398071289,84.048583984375,79.2405776977539,50.13137435913086,113.63999938964844,14.80361270904541
2015-06-23,177.2407989501953,30.022844314575195,32.13235092163086,82.23904418945312,86.22368621826172,83.86116790771484,79.06233978271484,49.71345901489258,112.88999938964844,14.981154441833496
2015-06-24,175.95358276367188,29.778871536254883,31.905298233032227,82.4829330444336,86.96730041503906,84.0110855102539,79.28168487548828,49.44339370727539,112.58999633789062,14.879703521728516
2015-06-25,175.41860961914062,29.771692276000977,31.795654296875,82.27836608886719,86.66246795654297,83.92111206054688,79.15147399902344,48.941890716552734,112.44000244140625,14.896612167358398
2015-06-26,175.3851776123047,29.744815826416016,31.495920181274414,81.88508605957031,85.68824768066406,83.54627227783203,78.78816986083984,49.29389190673828,112.55999755859375,14.964245796203613
2015-06-29,171.707275390625,28.851160049438477,30.79391098022461,82.83692932128906,87.9563217163086,84.16101837158203,79.47368621826172,48.52754592895508,113.06999969482422,14.896612167358398
2015-06-30,172.06668090820312,28.80757713317871,31.251392364501953,82.6087875366211,87.3465805053711,84.00358581542969,79.32282257080078,48.508056640625,112.37000274658203,15.217877388000488
2015-07-01,173.44586181640625,28.996471405029297,31.227731704711914,82.17703247070312,86.16754913330078,83.69620513916016,79.0685043334961,49.306880950927734,111.9800033569336,15.031880378723145
2015-07-02,173.28707885742188,29.06913185119629,31.37760353088379,82.4684829711914,86.45073699951172,84.0635757446289,79.37093353271484,49.4302864074707,111.76000213623047,15.00651741027832
2015-07-06,172.7938995361328,28.473358154296875,30.50205421447754,83.05155944824219,88.05306243896484,84.3934326171875,79.68721008300781,49.74201965332031,112.05999755859375,14.516164779663086
2015-07-07,173.88055419921875,28.466093063354492,30.044567108154297,83.27218627929688,88.88033294677734,84.67082977294922,80.01715087890625,50.52138900756836,110.76000213623047,14.431620597839355
2015-07-08,170.96331787109375,27.7758731842041,29.01126480102539,83.60308074951172,89.64794158935547,84.77574920654297,80.1271743774414,50.3265380859375,111.08999633789062,14.363984107971191
2015-07-09,171.27261352539062,28.226335525512695,29.57130241394043,83.02006530761719,87.88168334960938,84.22850799560547,79.59782409667969,50.08625030517578,111.36000061035156,14.533072471618652
2015-07-10,173.42921447753906,29.083654403686523,30.320642471313477,82.44490051269531,86.48802947998047,83.83113098144531,79.089111328125,50.50189971923828,111.48999786376953,14.600707054138184
2015-07-13,175.34335327148438,29.20716667175293,30.525732040405273,82.22431182861328,86.2197036743164,83.53876495361328,78.91726684570312,50.573341369628906,110.98999786376953,14.609162330627441
2015-07-14,176.10403442382812,29.410598754882812,30.580930709838867,82.48429107666016,86.50292205810547,83.67372131347656,78.9859848022461,50.677249908447266,110.73999786376953,14.55843448638916
2015-07-15,176.04550170898438,29.294355392456055,30.233877182006836,82.79944610595703,87.41958618164062,83.9061279296875,79.19222259521484,50.76168441772461,110.16000366210938,14.389347076416016
2015-07-16,177.45816040039062,29.5413818359375,30.612491607666016,82.76791381835938,88.02323913574219,84.0110855102539,79.31594848632812,51.17085266113281,109.76000213623047,14.321712493896484
2015-07-17,177.6085968017578,29.497785568237305,30.573047637939453,82.77579498291016,88.47787475585938,83.9811019897461,79.37093353271484,50.98898696899414,108.6500015258789,14.245623588562012
2015-07-20,177.70054626464844,29.56317710876465,30.375852584838867,82.6103515625,88.10527038574219,83.75616455078125,79.18533325195312,51.04745101928711,105.69999694824219,14.017355918884277
2015-07-21,176.99839782714844,29.483251571655273,30.383745193481445,82.83885955810547,88.58223724365234,83.95108032226562,79.35033416748047,50.90455627441406,105.37000274658203,14.076536178588867
2015-07-22,176.6807861328125,29.236234664916992,29.949914932250977,82.94122314453125,89.13370513916016,83.9886245727539,79.45347595214844,51.125362396240234,104.80000305175781,13.873631477355957
2015-07-23,175.6860809326172,29.14177703857422,29.65806770324707,83.28009033203125,90.2441635131836,84.13105010986328,79.68721008300781,50.48889923095703,104.33000183105469,13.755269050598145
2015-07-24,173.86387634277344,28.82936668395996,29.232128143310547,83.35882568359375,90.46772003173828,84.04105377197266,79.65277862548828,50.70322036743164,105.3499984741211,13.64536190032959
2015-07-27,172.85240173339844,28.647724151611328,28.679973602294922,83.63460540771484,90.95213317871094,84.21350860595703,79.6596908569336,50.79414749145508,104.86000061035156,13.383277893066406
2015-07-28,174.97555541992188,29.00374412536621,28.97182846069336,83.39823150634766,90.2889175415039,84.0110855102539,79.59782409667969,50.82662582397461,105.0199966430664,13.493183135986328
2015-07-29,176.17921447753906,29.10545539855957,29.25579261779785,83.28009033203125,89.9534683227539,84.00358581542969,79.52906036376953,51.1578483581543,105.16999816894531,13.535455703735352
2015-07-30,176.22105407714844,29.090923309326172,28.963939666748047,83.3746337890625,90.64661407470703,84.12351989746094,79.57035827636719,50.90455627441406,104.2699966430664,13.484728813171387
2015-07-31,175.95358276367188,29.228967666625977,29.27945899963379,83.86310577392578,91.31734466552734,84.45339965820312,79.9828109741211,51.30721664428711,104.93000030517578,13.298733711242676
2015-08-03,175.3600311279297,29.14177703857422,28.790409088134766,84.1187744140625,92.278564453125,84.37843322753906,80.16888427734375,51.625457763671875,104.0999984741211,13.078920364379883
2015-08-04,175.017333984375,29.17084312438965,28.89295196533203,83.68479919433594,91.54663848876953,83.9061279296875,79.76214599609375,51.248756408691406,104.30999755859375,13.155010223388672
2015-08-05,175.59408569335938,29.32342529296875,28.900842666625977,83.3612289428711,90.85948944091797,83.64373016357422,79.45194244384766,50.91105651855469,103.93000030517578,13.104283332824707
2015-08-06,174.15638732910156,29.192638397216797,28.648433685302734,83.6532211303711,91.66613006591797,83.7936782836914,79.60359954833984,50.98249816894531,104.38999938964844,13.09582805633545
2015-08-07,173.82203674316406,29.163578033447266,28.63265609741211,83.98464965820312,92.86865997314453,84.02610778808594,79.87936401367188,51.17085266113281,104.6500015258789,13.045103073120117
2015-08-10,176.01211547851562,29.51958465576172,29.11380958557129,83.6374282836914,91.71841430664062,83.9061279296875,79.56224060058594,51.00846481323242,105.72000122070312,13.3240966796875
2015-08-11,174.42388916015625,29.054590225219727,28.47490119934082,84.18982696533203,93.17486572265625,84.2509536743164,79.8931655883789,51.3461799621582,106.26000213623047,13.14655590057373
2015-08-12,174.6328582763672,28.865699768066406,28.033180236816406,84.15821838378906,92.66698455810547,84.05608367919922,79.7690658569336,51.50856018066406,107.75,13.104283332824707
2015-08-13,174.41554260253906,28.85841941833496,27.985857009887695,83.93728637695312,92.36819458007812,83.83113098144531,79.49330139160156,51.56700134277344,106.86000061035156,13.045103073120117
2015-08-14,175.05079650878906,28.909286499023438,28.025293350219727,83.85047149658203,92.58483123779297,83.74118041992188,79.56912231445312,51.84626388549805,106.8499984741211,12.96055793762207
2015-08-17,176.02879333496094,28.851160049438477,27.717668533325195,84.00038146972656,93.00308990478516,83.73367309570312,79.82421875,52.28791046142578,107.12999725341797,12.909832954406738
2015-08-18,175.51890563964844,28.62593650817871,27.417940139770508,83.86626434326172,92.27112579345703,83.53126525878906,79.52094268798828,52.430789947509766,107.11000061035156,12.842196464538574
2015-08-19,174.13133239746094,28.3934383392334,27.07876205444336,84.3791732788086,93.18231201171875,83.81613159179688,79.90693664550781,52.119041442871094,108.55000305175781,12.698472023010254
2015-08-20,170.49520874023438,27.695959091186523,26.65282440185547,84.60804748535156,94.1233901977539,84.048583984375,79.95520782470703,51.73587417602539,110.44000244140625,12.732290267944336
2015-08-21,165.36288452148438,26.998477935791016,25.832490921020508,84.94733428955078,94.40725708007812,84.07852172851562,79.97589111328125,50.77467346191406,111.12999725341797,12.520931243896484
2015-08-24,158.39999389648438,26.090280532836914,24.704538345336914,85.08936309814453,94.37738800048828,83.78616333007812,79.75525665283203,48.39764404296875,110.52999877929688,12.208118438720703
2015-08-25,156.53594970703125,26.35184097290039,25.020048141479492,84.62382507324219,92.86117553710938,83.5837631225586,79.34854888916016,47.06626510620117,109.16000366210938,12.258846282958984
2015-08-26,162.54598999023438,27.034801483154297,25.8482666015625,84.1030044555664,91.0686264038086,83.08146667480469,79.30027770996094,48.33918762207031,107.66999816894531,12.182755470275879
2015-08-27,166.56658935546875,27.390806198120117,26.99199676513672,84.05562591552734,91.12091827392578,83.4863052368164,79.37609100341797,49.274417877197266,107.7300033569336,12.622384071350098
2015-08-28,166.574951171875,27.31814956665039,26.64493179321289,84.07144927978516,91.3897933959961,83.72620391845703,79.52094268798828,49.202980041503906,108.69999694824219,12.952103614807129
2015-08-31,165.22921752929688,27.114715576171875,26.6922607421875,83.92940521240234,90.68772888183594,83.65123748779297,79.32097625732422,48.07940673828125,108.81999969482422,13.264915466308594
2015-09-01,160.2974853515625,26.22832679748535,25.65896224975586,84.30638885498047,91.34114837646484,83.49935150146484,79.80148315429688,47.1636848449707,109.19999694824219,12.825288772583008
2015-09-02,163.34005737304688,26.63519859313965,26.029687881469727,84.07718658447266,90.55522155761719,83.23623657226562,79.6839599609375,47.65077209472656,108.62000274658203,12.935194969177246
2015-09-03,163.4571075439453,26.671527862548828,26.132230758666992,84.28268432617188,90.99687957763672,83.2437744140625,80.06422424316406,47.780643463134766,107.83999633789062,13.01973819732666
2015-09-04,160.9828338623047,26.075748443603516,25.35133934020996,84.54350280761719,91.82769775390625,83.37906646728516,80.24396514892578,46.89089584350586,107.48999786376953,12.859105110168457
2015-09-08,165.02854919433594,26.831361770629883,26.155893325805664,84.1719970703125,90.47286987304688,83.0031967163086,79.87061309814453,47.598812103271484,107.5199966430664,12.952103614807129
2015-09-09,162.82177734375,26.72964859008789,26.02179718017578,84.2036361694336,90.90702056884766,83.1911392211914,80.04350280761719,47.05326843261719,106.12999725341797,12.783015251159668
2015-09-10,163.7078094482422,26.904020309448242,26.289987564086914,84.01396179199219,90.29319763183594,83.21367645263672,79.88445281982422,47.157188415527344,106.37999725341797,12.892924308776855
2015-09-11,164.45184326171875,26.896757125854492,26.39252471923828,84.23527526855469,90.86211395263672,83.44677734375,79.93974304199219,48.059932708740234,106.16000366210938,12.87601375579834
2015-09-14,163.84161376953125,26.700580596923828,26.35308837890625,84.31426239013672,91.00431823730469,83.28887939453125,79.93287658691406,48.085914611816406,106.22000122070312,12.71537971496582
2015-09-15,165.88955688476562,26.896757125854492,26.60548973083496,83.6504135131836,89.26033020019531,82.72502136230469,79.33132934570312,48.56000900268555,105.9000015258789,12.75765323638916
2015-09-16,167.32723999023438,27.281824111938477,27.252296447753906,83.62667083740234,88.9234848022461,82.70248413085938,79.47654724121094,49.07957077026367,107.30999755859375,12.969013214111328
2015-09-17,166.95106506347656,27.29634666442871,27.189193725585938,84.32221984863281,90.00882720947266,83.3489990234375,80.13334655761719,49.638118743896484,108.41000366210938,12.884469032287598
2015-09-18,164.2228546142578,26.642452239990234,26.68436622619629,84.71736145019531,91.39356231689453,83.61209106445312,80.37537384033203,49.553680419921875,109.20999908447266,12.690017700195312
2015-09-21,165.07151794433594,26.642452239990234,26.637042999267578,84.23527526855469,89.90404510498047,83.08589172363281,79.96741485595703,49.975830078125,108.52999877929688,12.83374309539795
2015-09-22,162.9288787841797,26.017621994018555,26.140111923217773,84.65412139892578,91.15409851074219,83.28887939453125,80.3131103515625,49.34585952758789,107.79000091552734,12.75765323638916
2015-09-23,162.66847229003906,25.894121170043945,25.72206687927246,84.55928802490234,91.14656829833984,83.22872924804688,80.26473999023438,49.65547561645508,108.22000122070312,12.656200408935547
2015-09-24,162.0802764892578,25.80693244934082,25.611635208129883,84.68575286865234,91.76778411865234,83.23623657226562,80.2785873413086,49.189727783203125,110.48999786376953,12.732290267944336
2015-09-25,162.03826904296875,26.044836044311523,25.556419372558594,84.46449279785156,90.97438049316406,82.79267120361328,80.0365982055664,49.38653564453125,109.80999755859375,12.808379173278809
2015-09-28,157.97154235839844,25.541303634643555,25.012161254882812,84.94657897949219,92.53131866455078,82.81527709960938,80.17485046386719,48.61906433105469,108.41999816894531,12.630837440490723
2015-09-29,158.06394958496094,25.490224838256836,25.130481719970703,85.2390365600586,92.79325866699219,83.04830932617188,80.2785873413086,49.13727569580078,107.9800033569336,12.71537971496582
2015-09-30,161.01319885253906,26.008346557617188,25.856155395507812,85.2547836303711,92.47142028808594,83.21367645263672,80.26473999023438,49.55052185058594,106.86000061035156,12.808379173278809
2015-10-01,161.4332733154297,26.08132553100586,25.998132705688477,85.32132720947266,92.86588287353516,83.5160903930664,80.24669647216797,49.79323196411133,106.7300033569336,12.723834991455078
2015-10-02,163.8447265625,26.511877059936523,26.6922607421875,85.73294830322266,93.42847442626953,83.99747467041016,80.60032653808594,50.153987884521484,108.98999786376953,12.808379173278809
2015-10-05,166.7603759765625,27.044586181640625,27.26807403564453,85.2579345703125,92.16089630126953,83.74173736572266,80.38536071777344,51.00016403198242,108.7699966430664,12.97746753692627
2015-10-06,166.1890106201172,27.073772430419922,27.220741271972656,85.43211364746094,92.55839538574219,83.98241424560547,80.54486846923828,50.88209533691406,109.86000061035156,13.231098175048828
2015-10-07,167.55018615722656,27.394872665405273,27.946420669555664,85.2183609008789,92.25093078613281,83.96742248535156,80.82921600341797,51.46588134765625,109.69999694824219,13.205735206604004
2015-10-08,169.06259155273438,27.62108612060547,28.246150970458984,84.99669647216797,91.47837829589844,83.93730926513672,80.51018524169922,51.8988037109375,109.13999938964844,13.264915466308594
2015-10-09,169.16336059570312,27.679475784301758,28.348695755004883,85.04422760009766,91.71836853027344,83.70410919189453,80.54486846923828,51.81354522705078,110.87000274658203,13.3240966796875
2015-10-12,169.32305908203125,27.628389358520508,28.135717391967773,85.32921600341797,92.41593170166016,83.85456085205078,80.87075805664062,52.180877685546875,111.30999755859375,13.112737655639648
2015-10-13,168.25596618652344,27.300003051757812,27.67823600769043,85.40839385986328,92.57341766357422,83.80941009521484,80.8083267211914,51.77418899536133,111.86000061035156,13.028193473815918
2015-10-14,167.4492950439453,27.34378433227539,27.89120101928711,85.87538146972656,93.38348388671875,84.09527587890625,81.1273193359375,51.38717269897461,113.80999755859375,13.06201171875
2015-10-15,170.0204620361328,27.847322463989258,28.569562911987305,85.58252716064453,92.92594909667969,83.93730926513672,81.09264373779297,52.089046478271484,113.29000091552734,13.028193473815918
2015-10-16,170.79348754882812,27.83272361755371,28.593212127685547,85.51126098632812,92.95597076416016,83.71166229248047,81.120361328125,52.48261642456055,112.48999786376953,13.03664779663086
2015-10-19,170.87744140625,27.715970993041992,28.301366806030273,85.47174072265625,92.70094299316406,83.5687255859375,81.11345672607422,53.21727752685547,112.0199966430664,12.799924850463867
2015-10-20,170.6590118408203,27.62108612060547,28.293485641479492,85.17880249023438,92.13092803955078,83.47095489501953,80.96089935302734,53.197601318359375,112.7300033569336,12.825288772583008
