date,strategy,gross,net,nav,drawdown
2020-05-07,GMV,0.006836907996158743,0.006836907996158743,1.3294668672935708,-0.018177448514762995
2020-05-07,RB_CTB_BAND,0.009163326393714304,0.009163326393714304,1.262636507015637,-0.03371102951198213
2020-05-08,CTB_ONLY,0.002191636035447202,0.002191636035447202,1.414337079489496,-0.023398967987837582
2020-05-08,ERC,0.0026206684410753542,0.0026206684410753542,1.265702798906545,-0.031178790668298872
2020-05-08,EW,0.007095383767202424,0.007095383767202424,1.252207593740635,-0.06430806294273195
2020-05-08,GMV,0.0005070512902699729,0.0005070512902699729,1.3301409751840032,-0.01767961412321628
2020-05-08,RB_CTB_BAND,0.0026206740641122194,0.0026206740641122194,1.265945465761974,-0.031178701068586445
2020-05-11,CTB_ONLY,-0.005348896765627544,-0.005348896765627544,1.4067719364595075,-0.028622706089275973
2020-05-11,ERC,-0.005588689674460833,-0.005588689674460833,1.2586291787433599,-0.03659323175728957
2020-05-11,EW,-0.006351614401912299,-0.006351614401912299,1.2442540539540479,-0.07025121732589823
2020-05-11,GMV,-0.0049104942578643675,-0.0049104942578643675,1.323609325563212,-0.022503292737447333
2020-05-11,RB_CTB_BAND,-0.005588682168418671,-0.005588682168418671,1.2588704989112796,-0.036593135386308706
2020-05-12,CTB_ONLY,-0.0015986827772975951,-0.0015986827772975951,1.4045229543931042,-0.030175630239308915
2020-05-12,ERC,-0.0017423127128001104,-0.0017423127128001104,1.256436253124534,-0.03827178761719652
2020-05-12,EW,-0.006270595847486871,-0.006270595847486871,1.236451839650105,-0.07608129618174031
2020-05-12,GMV,0.0009105460412520043,0.0009105460412520043,1.3248145327947678,-0.02161323698031259
2020-05-12,RB_CTB_BAND,-0.0017423168780368843,-0.0017423168780368843,1.2566771475937637,-0.038271695426941754
2020-05-13,CTB_ONLY,-0.0018780306360157318,-0.0018780306360157318,1.4018852172557665,-0.03199699011727419
2020-05-13,ERC,-0.001226135444580593,-0.001226135444580593,1.2548956921007222,-0.03945099666645213
2020-05-13,EW,-0.0040439388096776725,-0.0040439388096776725,1.2314517040694466,-0.07981756688509811
2020-05-13,GMV,-0.0006859304354495064,-0.0006859304354495064,1.323905802185398,-0.022284342238708787
2020-05-13,RB_CTB_BAND,-0.0012261378770442948,-0.0012261378770442948,1.255136288143883,-0.03945090692860442
2020-05-14,CTB_ONLY,0.008821995494751092,0.008821995494751092,1.414252642326555,-0.02345727192518343
2020-05-14,ERC,0.005312974080645716,0.005312974080645716,1.2615629203867673,-0.034347624708550906
2020-05-14,EW,0.005894390211114698,0.005894390211114698,1.238710360939374,-0.07439365255890595
2020-05-14,GMV,0.005823531409120731,0.005823531409120731,1.331615609207142,-0.016590584396546593
2020-05-14,RB_CTB_BAND,0.0053129645641737475,0.0053129645641737475,1.2618047827660002,-0.034347543634966726
2020-05-15,CTB_ONLY,0.0018447334781796663,0.0018447334781796663,1.416861561522459,-0.02165581086183077
2020-05-15,ERC,0.0010094936162591533,0.0010094936162591533,1.262836460101407,-0.03337280480016869
2020-05-15,EW,0.0004865967193103168,0.0004865967193103168,1.2393131133371829,-0.0739432555468682
2020-05-15,GMV,0.002549434551331318,0.002549434551331318,1.3350104760503467,-0.014083446454302706
2020-05-15,RB_CTB_BAND,0.0010094913892040281,0.0010094913892040281,1.263078563829059,-0.03337272579530248
2020-05-18,CTB_ONLY,0.003509348222051035,0.003509348222051035,1.4218338221242801,-0.018222460421124853
2020-05-18,ERC,0.007429297677115331,0.007429297677115331,1.272218448081015,-0.02619144362423398
2020-05-18,EW,0.016712273382735933,0.016712273382735933,1.2600248528940834,-0.058466742065641064
2020-05-18,GMV,0.004278861371042069,0.004278861371042069,1.340722800806255,-0.009864846198264998
2020-05-18,RB_CTB_BAND,0.007429295713443231,0.007429295713443231,1.2724623479890562,-0.026191365930556154
2020-05-19,CTB_ONLY,-0.00010202883454291881,-0.00010202883454291881,1.421688754076495,-0.018322630039268484
2020-05-19,ERC,-0.0007328505111421222,-0.0007328505111421222,1.2712861021410544,-0.026905099722528525
2020-05-19,EW,-0.0029275687910383045,-0.0029275687910383045,1.256336043458818,-0.06122314544729435
2020-05-19,GMV,-0.00011780165759270978,-0.00011780165759270978,1.3405648614379477,-0.009981485760623743
2020-05-19,RB_CTB_BAND,-0.0007328517960960954,-0.0007328517960960954,1.2715298216718678,-0.026905023337087886
2020-05-20,CTB_ONLY,0.007438705220759412,0.007438705220759412,1.4322642776337389,-0.011020221462240243
2020-05-20,ERC,0.006822351410607963,0.006822351410607963,1.2799592626732827,-0.02026630435696508
2020-05-20,EW,0.009417073247952447,0.009417073247952447,1.2681670520041124,-0.05238261504448927
2020-05-20,GMV,0.00669526162929136,0.00669526162929136,1.3495402939163097,-0.003353052789948685
2020-05-20,RB_CTB_BAND,0.006822343595344456,0.006822343595344456,1.2802046350070404,-0.020266235055389714
2020-05-21,CTB_ONLY,-0.0030658418032840783,-0.0030658418032840783,1.4278731819380188,-0.014052277009883984
2020-05-21,ERC,-0.0030911920206961206,-0.0030911920206961206,1.2760026628136911,-0.023294849339343893
2020-05-21,EW,-0.004598957114598967,-0.004598957114598967,1.2623348061177981,-0.056740666758947955
2020-05-21,GMV,-0.0022778384797147474,-0.0022778384797147474,1.3464662591049015,-0.005623253556994001
2020-05-21,RB_CTB_BAND,-0.003091189650114699,-0.003091189650114699,1.2762472796892779,-0.023294777929454336
2020-05-22,CTB_ONLY,0.001432358933797393,0.001432358933797393,1.4299184088464976,-0.012640045980601755
2020-05-22,ERC,0.000694633940911348,0.000694633940911348,1.2768890175719747,-0.022616396791432125
2020-05-22,EW,-0.00014000872569481745,-0.00014000872569481745,1.2621580682301934,-0.056872731296194745
2020-05-22,GMV,0.0009101810291964357,0.0009101810291964357,1.347691787150392,-0.004718190706507475
2020-05-22,RB_CTB_BAND,0.0006946299133899381,0.0006946299133899381,1.2771337992266325,-0.022616329265640056
2020-05-26,CTB_ONLY,-0.0010048417744993167,-0.0010048417744993167,1.428481567095163,-0.013632186508868216
2020-05-26,ERC,0.002134286256130505,0.002134286256130505,1.2796142642527826,-0.020530380400136772
2020-05-26,EW,0.0076437787094925,0.0076437787094925,1.2718057252001456,-0.049663675159334786
2020-05-26,GMV,-0.0009692800217682093,-0.0009692800217682093,1.346385496425606,-0.005682897480284943
2020-05-26,RB_CTB_BAND,0.0021342891069029415,0.0021342891069029415,1.2798595719823795,-0.020530309943926794
2020-05-27,CTB_ONLY,0.0013654128769928983,0.0013654128769928983,1.4304320342214216,-0.012285387194876152
2020-05-27,ERC,0.0023933181020758068,0.0023933181020758068,1.2826767882350933,-0.01818619802911503
2020-05-27,EW,0.004159748232821403,0.004159748232821403,1.2770961168180393,-0.04571051531149273
2020-05-27,GMV,0.0026803218398592787,0.0026803218398592787,1.3499942428765452,-0.003017807634655756
2020-05-27,RB_CTB_BAND,0.002393315549417593,0.002393315549417593,1.2829226797970759,-0.01818612990453239
2020-05-28,CTB_ONLY,-0.0005531577747457286,-0.0005531577747457286,1.4296407796204467,-0.012831749212179333
2020-05-28,ERC,0.0009089134068055262,0.0009089134068055262,1.2838426303645183,-0.017293814301517108
2020-05-28,EW,0.0010564126243639783,0.0010564126243639783,1.278445257278372,-0.04470239185256997
2020-05-28,GMV,0.0009759810686217794,0.0009759810686217794,1.3513118117003413,-0.0020447718891540845
2020-05-28,RB_CTB_BAND,0.0009089134635528406,0.0009089134635528406,1.2840887454934409,-0.017293746059299564
2020-05-29,CTB_ONLY,0.007117495744252541,0.007117495744252541,1.4398162417852052,-0.0058055833883357
2020-05-29,ERC,0.004837388259640593,0.004837388259640593,1.2900530756318698,-0.012540082936142949
2020-05-29,EW,0.005228392857145715,0.005228392857145715,1.285129471329778,-0.0397077206616836
2020-05-29,GMV,0.004546607872359587,0.004546607872359587,1.3574556966214304,0.0
2020-05-29,RB_CTB_BAND,0.004837384015864664,0.004837384015864664,1.2903003758658425,-0.012540018534196729
2020-06-01,CTB_ONLY,0.000958142802356784,0.0009458771158469346,1.4411781310193348,-0.0048651976409598285
2020-06-01,ERC,0.003940356234722703,0.003932940100176205,1.295126777104378,-0.008656462231005912
2020-06-01,EW,0.007619529382264135,0.0076144513303134,1.29491502714237,-0.032395621837786326
2020-06-01,GMV,0.001140894426108235,0.0011371802823424645,1.3589993684737818,0.0
2020-06-01,RB_CTB_BAND,0.00394036069986364,0.003932943760551231,1.2953750546783411,-0.008656393961296582
2020-06-02,CTB_ONLY,0.0017924935521725217,0.0017924935521725217,1.4437614335267188,-0.003081424924188836
2020-06-02,ERC,0.0021360456121092717,0.0021360456121092717,1.297893226973737,-0.006538907217061518
2020-06-02,EW,0.005129670875294945,0.005129670875294945,1.301557515043084,-0.02743212984031962
2020-06-02,GMV,0.0009841033299796795,0.0009841033299796795,1.3603367642777373,0.0
2020-06-02,RB_CTB_BAND,0.0021360403666942007,0.0021360403666942007,1.2981420280851428,-0.006538844001533706
2020-06-03,CTB_ONLY,-0.003383504408552716,-0.003383504408552716,1.4388764603514828,-0.006454503317925964
2020-06-03,ERC,-0.0002753627512507438,-0.0002753627512507438,1.297535835523928,-0.006812469396830778
2020-06-03,EW,0.005021159918010266,0.005021159918010266,1.3080928434686034,-0.022548711033129276
2020-06-03,GMV,-0.0021810815287096144,-0.0021810815287096144,1.3573697588883464,-0.0021810815287096608
2020-06-03,RB_CTB_BAND,-0.0002753564608244854,-0.0002753564608244854,1.2977845762906417,-0.00681239994941607
2020-06-04,CTB_ONLY,-0.003455419210948314,-0.003455419210948314,1.433904538988203,-0.009887619514112322
2020-06-04,ERC,-0.003464683708233092,-0.003464683708233092,1.2930402842537396,-0.010253550053331728
2020-06-04,EW,-0.0038597924106638544,-0.0038597924106638544,1.3030438766389396,-0.026321470100077127
2020-06-04,GMV,-0.002048178746791105,-0.002048178746791105,1.3545896229966543,-0.004224793030668694
2020-06-04,RB_CTB_BAND,-0.0034646878026737766,-0.0034646878026737766,1.2932881578986695,-0.010253484913078093
2020-06-05,CTB_ONLY,0.0036492416129024143,0.0036492416129024143,1.4391372031008083,-0.006274460213793409
2020-06-05,ERC,0.004152752148721336,0.004152752148721336,1.2984099600725574,-0.006143378356626594
2020-06-05,EW,0.010210376930362208,0.010210376930362208,1.3163484457762238,-0.016379845300797835
2020-06-05,GMV,0.002867954290988509,0.002867954290988509,1.358474524118456,-0.0013689552529811966
2020-06-05,RB_CTB_BAND,0.004152742845067399,0.004152742845067399,1.2986588510429935,-0.006143322154120501
2020-06-08,CTB_ONLY,0.004158872285501554,0.004158872285501554,1.4451223909298183,-0.0021416826069816652
2020-06-08,ERC,0.004730704525835204,0.004730704525835204,1.304552353947062,-0.0014417363385870186
2020-06-08,EW,0.006962009358337584,0.006962009358337584,1.325512875974551,-0.009531872578732559
2020-06-08,GMV,0.0034829496213902795,0.0034829496213902795,1.3632060224479026,0.0
2020-06-08,RB_CTB_BAND,0.004730690169323856,0.004730690169323856,1.304802403702928,-0.0014416941385181348
2020-06-09,CTB_ONLY,0.003450049646426438,0.003450049646426438,1.4501081349236886,0.0
2020-06-09,ERC,0.0007986855213563946,0.0007986855213563946,1.305594281024011,-0.0006442023111697948
2020-06-09,EW,-0.001708844233725582,-0.001708844233725582,1.3232477809397127,-0.011224428326965463
2020-06-09,GMV,0.0006810864831030005,0.0006810864831030005,1.3641344836434766,0.0
2020-06-09,RB_CTB_BAND,0.0007986799660047064,0.0007986799660047064,1.3058445232423603,-0.0006441656247390126
2020-06-10,CTB_ONLY,0.007161207469861289,0.007161207469861289,1.4604926601316108,0.0
2020-06-10,ERC,0.005813615155622194,0.005813615155622194,1.3131845037232661,0.0
2020-06-10,EW,0.0031986545468383086,0.0031986545468383086,1.3274803934708093,-0.008061676848830857
2020-06-10,GMV,0.006186916224389457,0.006186916224389457,1.3725742694125795,0.0
2020-06-10,RB_CTB_BAND,0.005813613700874767,0.005813613700874767,1.3134361988538945,0.0
2020-06-11,CTB_ONLY,-0.012804872750400513,-0.012804872750400513,1.4417912374657316,-0.012804872750400542
2020-06-11,ERC,-0.013870732135630497,-0.013870732135630497,1.2949696732274598,-0.013870732135630504
2020-06-11,EW,-0.025768141950459254,-0.025768141950459254,1.2932736902554018,-0.03362208436589076
2020-06-11,GMV,-0.011059168558849704,-0.011059168558849704,1.3573947392076058,-0.011059168558849697
2020-06-11,RB_CTB_BAND,-0.013870696659664691,-0.013870696659664691,1.2952179237577692,-0.013870696659664561
2020-06-12,CTB_ONLY,0.0006942588861374081,0.0006942588861374081,1.4427922138442972,-0.01211950376095594
2020-06-12,ERC,0.003379418186563001,0.003379418186563001,1.2993459172922122,-0.010538188953507666
2020-06-12,EW,0.008206064497355881,0.008206064497355881,1.303886377570371,-0.025691924861376947
2020-06-12,GMV,0.0016132557788762088,0.0016132557788762088,1.3595845641148485,-0.009463754047560724
2020-06-12,RB_CTB_BAND,0.003379407018103992,0.003379407018103992,1.2995949922992902,-0.010538164371198366
2020-06-15,CTB_ONLY,0.0027149314629243883,0.0027149314629243883,1.4467092958201255,-0.00943747592010713
2020-06-15,ERC,0.0029390911416700967,0.0029390911416700967,1.3031648133676907,-0.007630070509640152
2020-06-15,EW,0.003921665213489679,0.003921665213489679,1.3089997834196319,-0.021871014775883713
2020-06-15,GMV,0.004892216854657725,0.004892216854657725,1.3662359466347436,-0.004617835929962899
2020-06-15,RB_CTB_BAND,0.0029390628360674662,0.0029390628360674662,1.3034145836430964,-0.007630073862394671
2020-06-16,CTB_ONLY,0.000865660274407237,0.000865660274407237,1.4479616545861327,-0.008579985293694636
2020-06-16,ERC,0.0013665050535422623,0.0013665050535422623,1.3049455946707562,-0.006273991986008198
2020-06-16,EW,0.0045814765934803275,0.0045814765934803275,1.3149969352882398,-0.017389739724674724
2020-06-16,GMV,0.0012912797303038467,0.0012912797303038467,1.3680001394194454,-0.0033325191175933577
2020-06-16,RB_CTB_BAND,0.001366510389343555,0.001366510389343555,1.3051957132132668,-0.006273990048255351
2020-06-17,CTB_ONLY,0.0003136112380594141,0.0003136112380594141,1.44841575163329,-0.00826906483544565
2020-06-17,ERC,-7.146344170156987e-05,-7.146344170156987e-05,1.3048523387673276,-0.006345007066649311
2020-06-17,EW,-0.0006665439131621101,-0.0006665439131621101,1.3141204320851967,-0.01804469261267183
2020-06-17,GMV,-0.000851478150875912,-0.000851478150875912,1.3668353171903345,-0.004181159701253323
2020-06-17,RB_CTB_BAND,-7.14586029133328e-05,-7.14586029133328e-05,1.305102445751072,-0.006345000320605254
2020-06-18,CTB_ONLY,0.004023865420131678,0.004023865420131678,1.4542439816902613,-0.004278473019362128
2020-06-18,ERC,0.0022053999649581327,0.0022053999649581327,1.3077300600695205,-0.004153600380053746
2020-06-18,EW,0.0008733484969935979,0.0008733484969935979,1.315268117189427,-0.01718710342085017
2020-06-18,GMV,0.002625783501856752,0.002625783501856752,1.370424330815968,-0.0015663550195587073
2020-06-18,RB_CTB_BAND,0.0022053988565082765,0.0022053988565082765,1.3079807171925577,-0.004153594720548437
2020-06-19,CTB_ONLY,0.0013637353042003505,0.0013637353042003505,1.4562271855490132,-0.0029205724198663185
2020-06-19,ERC,0.0008771910332589319,0.0008771910332589319,1.3088771891521367,-0.0032800528478038604
2020-06-19,EW,-0.00020219183229078794,-0.00020219183229078794,1.3150021807188588,-0.017385820161208487
2020-06-19,GMV,0.0012350414998493326,0.0012350414998493326,1.372116861736929,-0.0003332480331620369
2020-06-19,RB_CTB_BAND,0.0008771881427835134,0.0008771881427835134,1.3091280623686685,-0.003280050061803763
2020-06-22,CTB_ONLY,0.0036091348500648553,0.0036091348500648553,1.46148290583399,0.0
2020-06-22,ERC,0.0031621216770905945,0.0031621216770905945,1.313016018084604,-0.0001283030969253529
2020-06-22,EW,0.004700170909352208,0.004700170909352208,1.3211829157144082,-0.012767365578013279
2020-06-22,GMV,0.0019801436732024315,0.0019801436732024315,1.374833850259592,0.0
2020-06-22,RB_CTB_BAND,0.0031621182757409416,0.0031621182757409416,1.3132676801399696,-0.00012830369230876215
2020-06-23,CTB_ONLY,-0.0003850374934940882,-0.0003850374934940882,1.4609201801191432,-0.00038503749349416694
2020-06-23,ERC,0.00031048007519076054,0.00031048007519076054,1.3134236833966255,0.0
2020-06-23,EW,0.0010105806531817251,0.0010105806531817251,1.3225180776083434,-0.011769687377476856
2020-06-23,GMV,0.0003477390919735771,0.0003477390919735771,1.3753119337342958,0.0
2020-06-23,RB_CTB_BAND,0.0003104880909001537,0.0003104880909001537,1.3136754341148171,0.0
2020-06-24,CTB_ONLY,-0.006268457006511477,-0.006268457006511477,1.4517624647801213,-0.00665108090903177
2020-06-24,ERC,-0.00624367461858541,-0.00624367461858541,1.305223093281153,-0.0062436746185854375
2020-06-24,EW,-0.011180553606317246,-0.011180553606317246,1.3077315933463198,-0.022818649363140486
2020-06-24,GMV,-0.005181879873856276,-0.005181879873856276,1.3681852325046038,-0.00518187987385621
2020-06-24,RB_CTB_BAND,-0.006243660805749888,-0.006243660805749888,1.3054732902953579,-0.0062436608057500065
2020-06-25,CTB_ONLY,0.004299753685154792,0.004299753685154792,1.4580046857880289,-0.0023799252335259258
2020-06-25,ERC,0.0035297789732654096,0.0035297789732654096,1.3098302423112371,-0.0027359344367047234
2020-06-25,EW,0.005444130624581789,0.005444130624581789,1.3148510549623897,-0.017498746446368063
2020-06-25,GMV,0.0023602408826258574,0.0023602408826258574,1.371414479225366,-0.002833869475957651
2020-06-25,RB_CTB_BAND,0.0035297678447375395,0.0035297678447375395,1.3100813079376061,-0.002735931634157973
2020-06-26,CTB_ONLY,-0.003059874095272941,-0.003059874095272941,1.4535433750191995,-0.005432517057228137
