date,strategy,asset,weight,ctr,ctb,dr,db,band_active,turnover,converged,solver_status,nit
2021-10-29,GMV,DBC,0.08855043045696974,0.11728145937766754,0.4371778647078941,0.07840025825970465,0.15576983164984443,False,0.006442598578637655,True,Optimization terminated successfully,10
2021-11-30,GMV,DBC,0.08188108496863997,0.10378909102749208,0.4140595155885747,0.07860926936189647,0.16575314244386524,False,0.006548829759759449,True,Optimization terminated successfully,2
2021-12-31,GMV,DBC,0.0856906737131245,0.11398011292658933,0.4329235080499286,0.07762633505159428,0.15518527356229891,False,0.005742520317256566,True,Optimization terminated successfully,14
2022-01-31,GMV,DBC,0.09405869934758422,0.12856671177381146,0.44672792480251206,0.07531805175244746,0.1491064655448489,False,0.0008522161413929176,True,Optimization terminated successfully,5
2022-02-28,GMV,DBC,0.09960333682832416,0.13900951369184048,0.45886160846541324,0.07255321287318742,0.15084507829733584,False,0.0017468774485897773,True,Optimization terminated successfully,10
2022-03-31,GMV,DBC,0.1044619348362316,0.16062999357942537,0.4881890931579809,0.07021877084801673,0.1558506068095264,False,0.01050961289600304,True,Optimization terminated successfully,10
2022-04-29,GMV,DBC,0.07927344825069971,0.10371391285071513,0.4152009769163478,0.06835714073788435,0.2122367695821341,False,0.04006898581549056,True,Optimization terminated successfully,15
2022-05-31,GMV,DBC,0.0819517325056803,0.10888514418773242,0.4249839436125859,0.06920989107293611,0.1995830725007824,False,0.0034207451565104584,True,Optimization terminated successfully,9
2022-06-30,GMV,DBC,0.0792862077548148,0.09923598141805351,0.40923614921271273,0.06872856171513941,0.2176533162222783,False,0.006937352111417432,True,Optimization terminated successfully,2
2022-07-29,GMV,DBC,0.07568645674406532,0.09429613847979142,0.4014405277792507,0.07039031320435045,0.21002862468110728,False,0.003259935874021416,True,Optimization terminated successfully,9
2022-08-31,GMV,DBC,0.07751414376815118,0.09469701381132226,0.39722831876694153,0.06961899719343487,0.20768820837636198,False,0.002097811874347986,True,Optimization terminated successfully,7
2022-09-30,GMV,DBC,0.0772613344157062,0.09388889836150796,0.4037880255752323,0.06977940809550705,0.2150048047892578,False,0.0038000574630457375,True,Optimization terminated successfully,8
2022-10-31,GMV,DBC,0.08068288697212316,0.10079545079781771,0.42078605423131527,0.06818255499345337,0.18414356745570368,False,0.005839172995821461,True,Optimization terminated successfully,9
2022-11-30,GMV,DBC,0.07824391106205456,0.09391723482623787,0.4107148163562365,0.06987048219642167,0.19086735200215504,False,0.00944710643222667,True,Optimization terminated successfully,10
2022-12-30,GMV,DBC,0.07764908576325116,0.09213285866571987,0.4103825707322349,0.0698371746125957,0.20150741272143455,False,0.0012991021866112745,True,Optimization terminated successfully,5
2023-01-31,GMV,DBC,0.07598234589158222,0.0875374618963798,0.4004122234129135,0.07174273191348267,0.21268967435385164,False,0.0062009545257022385,True,Optimization terminated successfully,9
2023-02-28,GMV,DBC,0.10101678633842669,0.13513801238880005,0.46502402645317376,0.07596137435631495,0.1897575074417136,False,0.049094737106992685,True,Optimization terminated successfully,12
2023-03-31,GMV,DBC,0.09716005019678904,0.12413127693712663,0.448344844275878,0.07713862504068794,0.21709361418628703,False,0.0017570162444703835,True,Optimization terminated successfully,7
2023-04-28,GMV,DBC,0.09589562387538882,0.12163383187331786,0.44669053852957097,0.07740645069940408,0.22129659640796234,False,0.0013182923709830292,True,Optimization terminated successfully,7
2023-05-31,GMV,DBC,0.09252090525023172,0.1191120777992354,0.4524804555170229,0.07627509560346973,0.17734417094581842,False,0.014612195121343801,True,Optimization terminated successfully,12
2023-06-30,GMV,DBC,0.09400815768334553,0.12155330872498205,0.4558689277062898,0.0767912929306599,0.1718611492543495,False,0.005826635065336857,True,Optimization terminated successfully,8
2023-07-31,GMV,DBC,0.09969080645982305,0.13077399904951223,0.4676911231374585,0.07661857512176248,0.16773889414819376,False,0.007407699556022944,True,Optimization terminated successfully,9
2023-08-31,GMV,DBC,0.10049602446426147,0.13065014316225648,0.4674292163905427,0.07703493322219199,0.17016702528894953,False,0.0011828817563306017,True,Optimization terminated successfully,5
2023-09-29,GMV,DBC,0.10504204560004425,0.13847103530077046,0.4760232703289198,0.07653162337715913,0.1658301738059375,False,0.0021834143736044493,True,Optimization terminated successfully,7
2023-10-31,GMV,DBC,0.103622211964667,0.13452247338991796,0.47184542813720454,0.07650028632783021,0.17802979211121706,False,0.0026187115390195396,True,Optimization terminated successfully,7
2023-11-30,GMV,DBC,0.09697559370218656,0.11895885444396377,0.4500399251786726,0.08032288208297744,0.18441619417202423,False,0.0034202008240758796,True,Optimization terminated successfully,8
2023-12-29,GMV,DBC,0.09154092816275913,0.107351924983812,0.43463838206602806,0.08310696635731757,0.19503186136539577,False,0.002324429773120137,True,Optimization terminated successfully,7
2024-01-31,GMV,DBC,0.092805279544668,0.10909685207535573,0.4373091497621425,0.08255787474653879,0.1894124009324597,False,0.0006790470959000756,True,Optimization terminated successfully,4
2024-02-29,GMV,DBC,0.09234694072224246,0.10811124604103867,0.4368552353147179,0.08183579455202877,0.18038339199232994,False,0.003750649301132266,True,Optimization terminated successfully,8
2024-03-28,GMV,DBC,0.09405680914986438,0.11098237615909419,0.4402327229363008,0.08186941627371366,0.17775094898834337,False,0.007567302727482196,True,Optimization terminated successfully,10
2024-04-30,GMV,DBC,0.09723526921013298,0.11602942715604822,0.445821207006836,0.08110240214162784,0.1757212954188074,False,0.0034369638728165798,True,Optimization terminated successfully,9
2024-05-31,GMV,DBC,0.09505354042199922,0.11191010600078245,0.4418163319583751,0.08115455317722772,0.17166483062893564,False,0.0006627191510488084,True,Optimization terminated successfully,6
2024-06-28,GMV,DBC,0.0941708636199623,0.11018823780968515,0.4412169684460226,0.08076360830495291,0.16813332630240052,False,0.0007890871518000455,True,Optimization terminated successfully,6
2024-07-31,GMV,DBC,0.08997682708633671,0.10286243963314044,0.43266329726677233,0.08193689107073976,0.1760794323431712,False,0.0019029722450918144,True,Optimization terminated successfully,8
2024-08-30,GMV,DBC,0.08722498720170864,0.09932178136808285,0.4323717068695248,0.08246387848527925,0.17398555272068267,False,0.0010740266583424355,True,Optimization terminated successfully,8
2024-09-30,GMV,DBC,0.0860845224662653,0.09752671296077871,0.43062707075235945,0.08247998323920863,0.1727911536198564,False,0.0026021355673668677,True,Optimization terminated successfully,7
2024-10-31,GMV,DBC,0.08856294482999783,0.1020067826044526,0.4350740183493166,0.08143980188611605,0.17394961534519962,False,0.0058807570223950705,True,Optimization terminated successfully,9
2024-11-29,GMV,DBC,0.08635309640753686,0.09951021676828663,0.4359539808876333,0.08175112869981518,0.1648792548387622,False,0.0008016260581371361,True,Optimization terminated successfully,7
2024-12-31,GMV,DBC,0.08947794596021805,0.10448574276352052,0.44310901858573026,0.08056443196086294,0.15988178230055658,False,0.0012619190817246039,True,Optimization terminated successfully,6
2025-01-31,GMV,DBC,0.09008888963233634,0.10517397914624099,0.4437796349655424,0.080109245115907,0.1594307598302683,False,0.004337525003318432,True,Optimization terminated successfully,8
2025-02-28,GMV,DBC,0.1150444979284117,0.14643213659234564,0.4841950342295482,0.08441974130093022,0.16329704431805045,False,0.03603850887819493,True,Optimization terminated successfully,22
2025-03-31,GMV,DBC,0.09652347961343913,0.11424156618809447,0.4288604550709828,0.08163273212982775,0.19649260713114708,False,0.05639711095356764,True,Optimization terminated successfully,14
2025-04-30,GMV,DBC,0.08932861499793832,0.10469947025297395,0.42517659702550037,0.07985027221423543,0.21181014444515597,False,0.004101625299685839,True,Optimization terminated successfully,8
2025-05-30,GMV,DBC,0.09051867809308925,0.10404594753081531,0.4190162039327804,0.08144001040292123,0.21893078211691444,False,0.0070897627735071285,True,Optimization terminated successfully,9
2025-06-30,GMV,DBC,0.09255058717902592,0.10624474298185724,0.41530899360797385,0.08249148128096162,0.22480823287529222,False,0.004294220396789445,True,Optimization terminated successfully,8
2025-07-31,GMV,DBC,0.09511340993694688,0.1091179630328551,0.41656470266850104,0.0832386249412361,0.22788895577265775,False,0.00317857634678679,True,Optimization terminated successfully,9
2025-08-29,GMV,DBC,0.09275704233205843,0.10378288592763835,0.4062959700901169,0.08362292592930831,0.23488098874688582,False,0.0004159589511363413,True,Optimization terminated successfully,5
2025-09-30,GMV,DBC,0.0923778334132964,0.10173333036434633,0.40051402986747325,0.0851255252716896,0.24761006341117175,False,0.008211414006602908,True,Optimization terminated successfully,10
2025-10-31,GMV,DBC,0.0929778062118931,0.10300124573564032,0.4036031778706521,0.08413356307780259,0.24523883009977757,False,0.002354089193105411,True,Optimization terminated successfully,8
2025-11-28,GMV,DBC,0.09293982815591306,0.10249708401098011,0.4019572591966469,0.08471788600568583,0.24930600486636903,False,0.00239412968847608,True,Optimization terminated successfully,7
2013-01-31,GMV,EEM,0.0,0.0,0.3087985312793466,0.06563075024250137,0.22135099391750868,False,0.405799659348928,True,Optimization terminated successfully,48
2013-02-28,GMV,EEM,7.250602028496811e-19,1.4007380446032374e-18,0.3101825139417218,0.06710810725591486,0.2197237726201458,False,0.0021762464832529088,True,Optimization terminated successfully,10
2013-03-28,GMV,EEM,0.0,0.0,0.33049176614346876,0.06659263044863592,0.1914155594437159,False,0.0017785668751024793,True,Optimization terminated successfully,8
2013-04-30,GMV,EEM,4.1890501413146045e-20,8.514585011101098e-20,0.3279064618376091,0.06902463939688425,0.1999737925181855,False,0.0011577459270085723,True,Optimization terminated successfully,9
2013-05-31,GMV,EEM,4.410483555161306e-20,9.541002823471788e-20,0.3492154074264292,0.0701945322782192,0.17202220756114922,False,0.0032335811080005626,True,Optimization terminated successfully,6
2013-06-28,GMV,EEM,1.877447125375271e-19,3.5544180423886304e-19,0.30771974320355444,0.07168570108992363,0.24579387203705197,False,0.02250762029814117,True,Optimization terminated successfully,16
2013-07-31,GMV,EEM,0.0,0.0,0.33260902120121844,0.07048122609616603,0.2096939767165839,False,0.0049445774671298195,True,Optimization terminated successfully,9
2013-08-30,GMV,EEM,0.0,0.0,0.33136232361423124,0.06970103682616487,0.21208870812441016,False,0.002834594239281927,True,Optimization terminated successfully,9
2013-09-30,GMV,EEM,2.812022297484922e-20,5.685163180191748e-20,0.34217993383119183,0.06954400387104206,0.21232865482473692,False,0.003818824666044735,True,Optimization terminated successfully,10
2013-10-31,GMV,EEM,0.0,0.0,0.3657435880134568,0.0904391378316868,0.1998862345247232,False,0.07527477463495422,True,Optimization terminated successfully,27
2013-11-29,GMV,EEM,7.785413146354253e-20,1.5598946754161786e-19,0.38392993690309984,0.09359467829663248,0.2279624023356022,False,0.0029354458072578075,True,Optimization terminated successfully,12
2013-12-31,GMV,EEM,2.0808695934903513e-19,4.2379178945791507e-19,0.392872023720481,0.09343492377737866,0.2153717323668006,False,0.006006055278380157,True,Optimization terminated successfully,16
2014-01-31,GMV,EEM,3.1767814496042764e-20,6.873920494067597e-20,0.42074549955793616,0.0933213729557563,0.16553982791313135,False,0.02067522659116136,True,Optimization terminated successfully,20
2014-02-28,GMV,EEM,0.0,0.0,0.42204607932834926,0.09385628070914598,0.16153805589935807,False,0.007029965017413837,True,Optimization terminated successfully,11
2014-03-31,GMV,EEM,0.0,0.0,0.4059213782629599,0.09284502482595419,0.18185161216069992,False,0.0017086223800668304,True,Optimization terminated successfully,9
2014-04-30,GMV,EEM,1.1128786172425711e-19,2.2297640795974753e-19,0.3881105146234152,0.09342112882843501,0.20311192834853534,False,0.001250397493339491,True,Optimization terminated successfully,10
2014-05-30,GMV,EEM,0.0,0.0,0.433117068967479,0.10424781945332101,0.14169259861276298,False,0.018678006052425217,True,Optimization terminated successfully,16
2014-06-30,GMV,EEM,0.0,0.0,0.4364688240117624,0.10546106010355161,0.14087928288169135,False,0.0038606784652164706,True,Optimization terminated successfully,11
2014-07-31,GMV,EEM,1.8123397241535943e-18,4.0546237735272614e-18,0.4320868477698278,0.10474505847635873,0.1497929850339303,False,0.003559567671427528,True,Optimization terminated successfully,11
2014-08-29,GMV,EEM,0.0,0.0,0.4358361158612397,0.10740834580128891,0.1465707245318603,False,0.0030800834456019516,True,Optimization terminated successfully,11
2014-09-30,GMV,EEM,1.1354260086652094e-18,2.5377685522811395e-18,0.4312739236256683,0.10831208693566871,0.1519012987565872,False,0.0034031788251942382,True,Optimization terminated successfully,13
2014-10-31,GMV,EEM,2.605752631042007e-20,5.841692831415025e-20,0.43043298949178893,0.11014000595908202,0.1527334336387844,False,0.0011288200753287894,True,Optimization terminated successfully,11
2014-11-28,GMV,EEM,0.0,0.0,0.4239728864285151,0.11245459325368443,0.16205662752164307,False,0.001905079645002983,True,Optimization terminated successfully,13
2014-12-31,GMV,EEM,5.157169462667305e-20,1.1291282825478908e-19,0.42436144419412897,0.11342248739666191,0.1677526164152562,False,0.0034969932968538717,True,Optimization terminated successfully,12
2015-01-30,GMV,EEM,0.0,0.0,0.39687609030837895,0.10808738628184611,0.20046956856260903,False,0.010836202629012623,True,Optimization terminated successfully,10
2015-02-27,GMV,EEM,0.0,0.0,0.41581114103133604,0.11458593838664899,0.1815800178574183,False,0.010729862354997672,True,Optimization terminated successfully,16
2015-03-31,GMV,EEM,1.3577938144486434e-18,2.8298402934252102e-18,0.4140069935820633,0.11331921928326258,0.18983354149264584,False,0.004616960839721508,True,Optimization terminated successfully,8
2015-04-30,GMV,EEM,0.0,0.0,0.42252231785128364,0.11313746411339115,0.17566000176243354,False,0.003117396224409394,True,Optimization terminated successfully,13
2015-05-29,GMV,EEM,8.469996393227368e-20,1.7384481012656766e-19,0.42195582531414527,0.1162733676249241,0.1829181951605035,False,0.0050884715764407205,True,Optimization terminated successfully,14
2015-06-30,GMV,EEM,7.840294458053329e-20,1.5510524260523156e-19,0.4152218469072457,0.11609686260786581,0.19652721624452638,False,0.001919679876042637,True,Optimization terminated successfully,12
2015-07-31,GMV,EEM,0.0,0.0,0.44983044545184253,0.12370886372336024,0.14810497750321872,False,0.015287844032209313,True,Optimization terminated successfully,17
2015-08-31,GMV,EEM,0.0,0.0,0.44189862059013013,0.11842727873535519,0.15315283202863367,False,0.00802267569615249,True,Optimization terminated successfully,9
2015-09-30,GMV,EEM,1.0503208545953324e-18,2.2358378489028013e-18,0.44077983864469045,0.11578529825716563,0.15443119582371273,False,0.007476005535473132,True,Optimization terminated successfully,11
2015-10-30,GMV,EEM,2.8267738344238105e-20,6.276883918395627e-20,0.4552362514053293,0.1237290038410144,0.14736087700418304,False,0.011899506196178168,True,Optimization terminated successfully,16
2015-11-30,GMV,EEM,0.0,0.0,0.45571637109494156,0.12639378418147532,0.14997972291056924,False,0.0017182343148147404,True,Optimization terminated successfully,7
